# Fix print output for fix defprint
-0.0098999999999999 0.0433394687808669 -0.031593945716424 -1.71478278530316 92.8945513629841 565749.102278049
-0.00999999999999991 -0.0201445907247274 0.00618331293476875 -1.7350121888394 92.8851690226788 565659.931591979
-0.0100999999999999 -0.00263957751142247 0.0200026186910366 -1.74415822662302 92.8757866823735 565701.224216234
-0.0101999999999998 0.0085027566618094 -0.0277421462932727 -1.76702760934755 92.8664043420682 565564.810798458
-0.0102999999999999 0.0224584362007253 0.0121927580076385 -1.76749412396822 92.8570220017628 565713.564367707
-0.0103999999999998 -0.0524143232757447 0.00849506388810504 -1.79379679052574 92.8476396614575 565545.627956085
-0.0105 0.0389370283440007 0.00576536301427283 -1.7830702250173 92.8382573211522 565717.378899147
-0.0105999999999998 -0.0100479212820821 -0.0359769556658104 -1.83102073291891 92.8288749808469 565460.131707432
-0.0107 -0.0065968212642725 0.0574501349500071 -1.81881398703346 92.8194926405415 565656.482859405
-0.0107999999999999 -0.00575679165157822 -0.053658349987364 -1.86813113801937 92.8101103002362 565366.348307013
-0.0108999999999999 0.0387972448004261 0.0237904095681961 -1.83129716696038 92.8007279599309 565646.250803565
-0.0109999999999999 -0.0564458123877194 -0.0119148996715132 -1.88860188267686 92.7913456196256 565335.886177295
-0.0110999999999999 0.040174063630137 0.0354992098476838 -1.86135340723243 92.7819632793203 565652.957809554
-0.0111999999999999 -0.00194772170651906 -0.0796900951210497 -1.92555656456956 92.7725809390149 565276.229202728
-0.0112999999999999 0.00179338993202528 0.0862525957045213 -1.88034080497467 92.7631985987096 565632.347288428
-0.0113999999999999 -0.0418098377534104 -0.0504262866697114 -1.9504288416682 92.7538162584043 565176.098143103
-0.0114999999999998 0.0680734785094837 0.0119146429987404 -1.91477283221687 92.744433918099 565559.551949505
-0.0115999999999999 -0.0643508527206169 -0.0219957377676931 -1.98424683169316 92.7350515777937 565120.269455494
-0.0116999999999998 0.0223802503861897 0.0745825500442141 -1.9412302429818 92.7256692374883 565578.310794945
-0.0118 0.0110327011340815 -0.10779959924233 -2.01499474017492 92.716286897183 565118.90972868
-0.0118999999999998 0.0266855608403525 0.0716183964141031 -1.96316390301797 92.7069045568777 565535.67283326
-0.012 -0.0796163703562145 -0.0211885074004633 -2.04479784850104 92.6975222165724 565046.193878375
-0.0120999999999998 0.0869387690738195 -0.00242279006639027 -1.99344391308687 92.6881398762671 565442.43298115
-0.0121999999999999 -0.0511344884193785 -0.0368073245579146 -2.06730198000086 92.6787575359617 565025.854049984
-0.0122999999999999 0.00295925783163532 0.0691598024465868 -2.02428045762021 92.6693751956564 565371.328863839
-0.0123999999999999 -0.0161612678473883 -0.056606140835606 -2.09244569061974 92.6599928553511 565054.340869193
-0.0124999999999999 0.0488690671535506 0.00122439642146527 -2.061391316135 92.6506105150458 565312.462217723
-0.0125999999999999 -0.0634994211374919 0.021586748095034 -2.10599283283381 92.6412281747404 565048.111185351
-0.0126999999999999 0.0395921266975875 0.00402299493020331 -2.09201759900667 92.6318458344351 565227.200727268
-0.0127999999999999 0.000636370778468043 -0.0375135202266348 -2.13306349672691 92.6224634941298 565008.993420781
-0.0128999999999999 -0.00711707684477161 0.0297226285582131 -2.13021850942154 92.6130811538245 565143.093929569
-0.0129999999999998 -0.0258941916235306 0.00118337880941638 -2.15998233690708 92.6036988135192 565016.756372354
-0.0131 0.0432601083422831 -0.0204358732052551 -2.15930004211216 92.5943164732138 565125.719742199
-0.0131999999999998 -0.0186528150461721 -6.27507403024437e-06 -2.18369449528453 92.5849341329085 564999.583251227
-0.0133 -0.0047213723231273 0.0171390219876997 -2.18134482174473 92.5755517926032 565033.885268883
-0.0133999999999998 0.00433318108804083 -0.0174979823679729 -2.20617912340722 92.5661694522979 564963.215508551
-0.0134999999999999 0.0077113894983769 0.00317589675565727 -2.21042355676965 92.5567871119926 564990.927530868
-0.0135999999999999 -0.0127982406329063 0.00250523392451961 -2.23491474197185 92.5474047716872 564937.106165749
-0.0136999999999999 -0.00250926633411483 0.00309689680027486 -2.25158223059591 92.5380224313819 564942.482227519
-0.0137999999999999 0.0155441811893077 -0.0161288963782936 -2.26546090037863 92.5286400910766 564931.31365677
-0.0138999999999999 -0.0252509911351529 0.0188483435830268 -2.27277437950367 92.5192577507713 564858.662301717
-0.0139999999999999 0.00890302779874957 0.000892796785695172 -2.28628165586685 92.509875410466 564883.99618921
-0.0140999999999999 0.000764983213308507 -0.0161440204399495 -2.30019731866481 92.5004930701606 564814.125850603
-0.0141999999999999 -0.000663012313577484 0.0219291264228349 -2.30117188359706 92.4911107298553 564881.24834361
-0.0142999999999998 -0.0150458746658127 -0.00455152672922337 -2.3390512695743 92.48172838955 564778.344658721
-0.0144 0.0258092435655553 -0.00123836040113889 -2.3433437680566 92.4723460492447 564871.845642405
-0.0144999999999998 -0.0134342876653892 -0.00412896632267056 -2.36881516816311 92.4629637089394 564725.471810846
-0.0146 -0.00324510913661092 0.0259960566404178 -2.36888914304333 92.453581368634 564775.991587571
-0.0146999999999998 0.00400211442250499 -0.0202734333731781 -2.39260466704309 92.4441990283287 564666.943741334
-0.0147999999999998 0.0108654183052573 0.0166823293925895 -2.3934287962112 92.4348166880234 564763.155693939
-0.0148999999999999 -0.0236822561560742 -0.00114333257650276 -2.42104832674057 92.4254343477181 564616.204753731
-0.0149999999999999 0.0295356534178045 0.0141422907500932 -2.41538509460666 92.4160520074127 564775.426505989
-0.0150999999999999 -0.0116379511035538 -0.0240873131155601 -2.45220550925665 92.4066696671074 564575.359071266
-0.0151999999999999 0.00241403443636911 0.042131417251903 -2.43539586282048 92.3972873268021 564721.254510449
-0.0152999999999999 -0.0108198883368799 -0.0434887329981673 -2.48315604097521 92.3879049864968 564473.458222927
-0.0153999999999999 0.0317675185440829 0.0231490504016191 -2.45851524551288 92.3785226461915 564710.217231101
-0.0154999999999999 -0.0547203105804916 -0.0136665898145844 -2.5136446002618 92.3691403058861 564430.492487377
-0.0155999999999998 0.0349461001257463 0.0266314072035131 -2.4826929680053 92.3597579655808 564703.211114152
-0.0157 0.000912737647391723 -0.0568295374972384 -2.54391473718598 92.3503756252755 564396.38000922
-0.0157999999999998 0.00979776305940457 0.0542920212450113 -2.51131609444303 92.3409932849702 564661.979845372
-0.0159 -0.0466182636924095 -0.0209231154939718 -2.5678409895063 92.3316109446648 564303.826449872
-0.0159999999999998 0.0789477755609786 0.00196885905442411 -2.53357917928234 92.3222286043595 564627.776514969
-0.0161 -0.0544553075083677 -0.0136945858522468 -2.5995588632137 92.3128462640542 564282.517766061
-0.0161999999999999 0.0204846898649975 0.0563648380901824 -2.56699762364729 92.3034639237489 564627.809253143
-0.0162999999999999 -0.00987099740658159 -0.0634899318135107 -2.63312615514835 92.2940815834436 564233.361051049
-0.0163999999999999 0.0379918815543191 0.0420301785786426 -2.60007890765463 92.2846992431382 564561.273411048
-0.0164999999999999 -0.0707563561056326 -0.00756058164684244 -2.66537666343734 92.2753169028329 564160.079143485
-0.0165999999999999 0.0641388774950452 0.00716956360034759 -2.62316235164335 92.2659345625276 564508.246906372
-0.0166999999999999 -0.0284193077822632 -0.039634973361023 -2.68243059531563 92.2565522222223 564157.769329386
-0.0167999999999999 0.00726936923372786 0.0621356144318205 -2.65465155507295 92.247169881917 564494.573223222
-0.0168999999999998 -0.0257385188940421 -0.0481161685570516 -2.71706484334307 92.2377875416117 564139.393307262
-0.0169999999999999 0.0598867673753468 0.0119839986729409 -2.68096496901879 92.2284052013063 564420.771602278
-0.0170999999999998 -0.0664077948053742 0.00319107104941149 -2.73696781043598 92.219022861001 564091.916759307
-0.0172 0.0270143578256844 0.0270768222340225 -2.71105643945218 92.2096405206957 564334.001786443
-0.0172999999999998 -0.00132690326980486 -0.0594431984154365 -2.76311913674244 92.2002581803904 564053.615241811
-0.0174 0.00903112562223591 0.0406905244731684 -2.74165723770474 92.190875840085 564322.395850256
-0.0174999999999998 -0.0377248332020593 -0.0125072556239639 -2.79366772895587 92.1814934997797 564073.594237716
-0.0175999999999999 0.043468584950762 -0.00662710876555271 -2.7763400164265 92.1721111594744 564249.688899567
-0.0176999999999999 -0.0291321461237567 -0.0114787278437573 -2.81485543637843 92.1627288191691 564023.310991792
-0.0177999999999999 0.000926231809054405 0.0369330403629765 -2.80550369424053 92.1533464788638 564178.638813491
-0.0178999999999999 0.00970177534567772 -0.0368323172320637 -2.83501556639915 92.1439641385584 563999.839442829
-0.0179999999999999 0.00120690419654043 0.0127870106645308 -2.82946842487783 92.1345817982531 564122.942365877
-0.0180999999999999 -0.0249836577116694 0.000743669910429774 -2.86532180994279 92.1251994579478 564013.038843725
-0.0181999999999999 0.0172647931705427 0.0162390980203626 -2.86386030480561 92.1158171176425 564088.173452795
-0.0182999999999999 0.010992777526241 -0.0174823209037228 -2.88808401968442 92.1064347773371 563989.910654789
-0.0183999999999998 -0.021762417314888 0.0213973923830967 -2.89523147640559 92.0970524370318 563979.281331326
-0.0185 0.0115211206754355 -0.00687261033128291 -2.90930369512863 92.0876700967265 563957.916517656
-0.0185999999999998 -0.00119040843978101 -0.00517661329935669 -2.93141727598466 92.0782877564212 563926.572147809
-0.0187 -0.000893740963277414 0.022786608241382 -2.93624004361348 92.0689054161159 563984.195886164
-0.0187999999999998 -0.0154975071668113 -0.00769580982636687 -2.9629912725029 92.0595230758105 563884.208071876
-0.0188999999999999 0.0216703186972128 0.00452501129913983 -2.96103468233374 92.0501407355052 563973.780310922
-0.0189999999999999 -0.0271325605310076 -0.0173062105673819 -2.99939175097223 92.0407583951999 563754.084863775
-0.0190999999999999 0.00899763676195893 0.0432794292982183 -2.97545035274764 92.0313760548946 563955.321858609
-0.0191999999999999 0.00162890091275031 -0.0647224965558834 -3.02167701127361 92.0219937145893 563688.981757205
-0.0192999999999999 0.00870910911484433 0.0540826785010963 -2.98882495451845 92.0126113742839 563968.702313642
-0.0193999999999999 -0.0467919894850416 -0.0418517611014691 -3.05933512331883 92.0032290339786 563603.42233252
-0.0194999999999999 0.0608293957834875 0.0413165039619137 -3.00605016397339 91.9938466936733 564041.538901849
-0.0195999999999999 -0.0521267980565536 -0.0746636671901845 -3.10217701850578 91.984464353368 563489.54412613
-0.0196999999999998 0.0333105345996881 0.106067539187731 -3.02525902135007 91.9750820130627 564034.090434932
-0.0198 -0.0477303909080377 -0.0902945782182213 -3.14451020582224 91.9656996727573 563362.987500385
-0.0198999999999998 0.0873616588783177 0.0597721223682099 -3.05774533341759 91.956317332452 564039.134128115
-0.02 -0.118289507483015 -0.0449359755075504 -3.17186209579627 91.9469349921467 563319.35413631
-0.0200999999999998 0.0959612520306599 0.0570250832075635 -3.07536649263534 91.9375526518414 564054.266362453
-0.0201999999999999 -0.0550941506459603 -0.0922511829515497 -3.19553057429924 91.9281703115361 563279.829675247
-0.0202999999999999 0.0480046414565365 0.0890684120274032 -3.11298070925787 91.9187879712307 563911.468807655
-0.0203999999999999 -0.0816542427235411 -0.0543289672724502 -3.22205543097752 91.9094056309254 563255.049235513
-0.0204999999999999 0.0989920929356612 0.0272647053498638 -3.1436826121798 91.9000232906201 563890.322568342
-0.0205999999999999 -0.0938492634198435 -0.0313219532840661 -3.24384609720261 91.8906409503148 563276.542443608
-0.0206999999999999 0.0594968362931532 0.049945838292744 -3.18110398634339 91.8812586100094 563804.060426015
-0.0207999999999999 -0.0342158364927725 -0.0627026646931854 -3.25749155478834 91.8718762697041 563286.64930279
-0.0208999999999999 0.0485520205010407 0.0477520269247394 -3.20317005813253 91.8624939293988 563737.821968565
-0.0209999999999998 -0.0580422636845611 -0.0236896165501059 -3.28038023506734 91.8531115890935 563290.300176384
-0.0211 0.0552961320455853 0.024869463723133 -3.24133041164532 91.8437292487882 563643.988109214
-0.0211999999999998 -0.0302648850878984 -0.0393180527200746 -3.30704000638721 91.8343469084828 563270.582442893
-0.0213 0.0162956063728939 0.0646779440415081 -3.26840912657181 91.8249645681775 563620.160346265
-0.0213999999999998 -0.0297720183861004 -0.0493072900633013 -3.33354480504248 91.8155822278722 563241.124687183
-0.0214999999999998 0.0360173019006459 0.0291538207037893 -3.30464240554267 91.8061998875669 563537.52670293
-0.0215999999999999 -0.0443260162502101 -0.0308385244443149 -3.36452670113822 91.7968175472616 563169.712987307
-0.0216999999999999 0.0261077322575409 0.0351010641613198 -3.32926821737872 91.7874352069562 563482.686959841
-0.0217999999999999 -0.00860085495222039 -0.0577873931087275 -3.38693523207193 91.7780528666509 563168.232835289
-0.0218999999999999 0.00814112917018495 0.0528424299814852 -3.35388583909179 91.7686705263456 563472.919388741
-0.0219999999999999 -0.0349056417878465 -0.0256412289823975 -3.41364037290213 91.7592881860403 563182.643581538
-0.0220999999999999 0.0567065351950042 0.00855592590309028 -3.38641280708882 91.7499058457349 563467.97941921
-0.0221999999999999 -0.0475581245701212 -0.0119977431225951 -3.44552904377437 91.7405235054296 563112.367494048
-0.0222999999999998 0.0168966670207154 0.0419168798458076 -3.41624429531195 91.7311411651243 563351.164900595
-0.0223999999999999 -0.00473843065160149 -0.0408824111895537 -3.45820276620794 91.721758824819 563082.985091025
-0.0224999999999998 0.0307243548061969 0.0133203219607464 -3.44008076777019 91.7123764845137 563294.430908785
-0.0226 -0.0525326259135377 0.0122323187118854 -3.48772343421673 91.7029941442083 563083.361001483
-0.0226999999999998 0.0410482029877352 -0.00292436440886262 -3.47911637930243 91.693611803903 563258.489822808
-0.0228 -0.000818337584083775 -0.0315411347549871 -3.51902576156184 91.6842294635977 563072.2075606
-0.0228999999999999 -0.00149817416206371 0.0348612256003971 -3.50542573835199 91.6748471232924 563197.996550534
-0.0229999999999999 -0.0202919686407776 -0.0195736040922689 -3.53879787042409 91.6654647829871 563031.911319504
-0.0230999999999999 0.0425644875965921 -0.0125225867930268 -3.53169115101791 91.6560824426817 563126.456636356
-0.0231999999999999 -0.0223242917341292 0.00354111181120565 -3.56514080962456 91.6467001023764 563000.060949147
-0.0232999999999999 -0.0152984049636576 0.0288191459045138 -3.55857125578101 91.6373177620711 563083.491914765
-0.0233999999999999 0.0258098543818096 -0.0525403194018622 -3.58862143200086 91.6279354217658 562992.99956813
-0.0234999999999999 -0.00551597902669425 0.0248949190057479 -3.59359801054837 91.6185530814604 563062.783288107
-0.0235999999999998 -0.0110305802773316 0.0040549501245755 -3.61645058667778 91.6091707411551 562950.137366451
-0.0236999999999999 0.00973828677193815 -0.00486934925235072 -3.62285937094929 91.5997884008498 562959.073458019
-0.0237999999999998 0.0219512467160085 -0.0201080565582654 -3.64309169468626 91.5904060605445 562920.024857931
-0.0239 -0.0325908348161893 0.0336889166008797 -3.65374525202586 91.5810237202392 562933.288797898
-0.0239999999999998 0.0149639186106076 -0.0138668893266933 -3.67136984222782 91.5716413799339 562911.038094158
-0.0241 0.0198982532529572 -0.0216730666402976 -3.68148346136312 91.5622590396285 562896.291069731
-0.0241999999999998 -0.02841902181612 0.039852189268627 -3.68904424969657 91.5528766993232 562919.765660526
-0.0242999999999999 0.00627475982514412 -0.0116721840290939 -3.71273476382069 91.5434943590179 562845.623368808
-0.0243999999999999 0.0260004964622818 -0.0100422679766212 -3.71570642826757 91.5341120187126 562854.192631583
-0.0244999999999999 -0.0134681025347096 -0.00055578960174843 -3.7408209297081 91.5247296784072 562773.556666872
-0.0245999999999999 -0.0198971767632282 0.0355198886037236 -3.73553365898304 91.5153473381019 562833.136866746
-0.0246999999999999 0.0319605375050285 -0.0544113858487997 -3.77111009623222 91.5059649977966 562750.008562654
-0.0247999999999999 0.000975630014282036 0.0368161810142729 -3.75996167633619 91.4965826574913 562862.878112398
-0.0248999999999999 -0.033660146331754 0.000600381629416177 -3.80847227295564 91.487200317186 562665.41652343
-0.0249999999999999 0.0480356671883728 -0.00982810294804401 -3.790524879376 91.4778179768806 562815.610400825
-0.0250999999999998 -0.0285725077702851 -0.0258986067788642 -3.83200081800799 91.4684356365753 562588.221573156
-0.0252 -0.00561654997394929 0.0638710422648538 -3.80794971188392 91.45905329627 562820.594787622
-0.0252999999999998 -0.0149133730963674 -0.0498659322009417 -3.8701301301739 91.4496709559647 562527.05784099
-0.0254 0.0670518860004453 -0.000200204756415035 -3.83633112342831 91.4402886156593 562813.71712493
-0.0254999999999998 -0.0935828200359833 0.0202747794362852 -3.90233564652406 91.430906275354 562508.775560567
-0.0255999999999999 0.0611981344255552 0.012264271325543 -3.85469207252787 91.4215239350487 562796.634727266
-0.0256999999999999 -0.0121961890238003 -0.0534362354827098 -3.92116550181029 91.4121415947434 562435.559352654
-0.0257999999999999 0.0104351027389084 0.0608008012250743 -3.88924984888148 91.4027592544381 562739.412674464
-0.0258999999999999 -0.0464473072330578 -0.0301833254340144 -3.95046570442494 91.3933769141327 562385.683006871
-0.0259999999999999 0.0696574376000921 0.0105964626620485 -3.9099986840358 91.3839945738274 562722.743601684
-0.0260999999999999 -0.038113721318039 -0.0224093818896218 -3.97311983220079 91.3746122335221 562401.149046159
-0.0261999999999999 0.000581903909076599 0.0597550991610205 -3.94688417366974 91.3652298932168 562692.967143627
-0.0262999999999999 0.00355164608204375 -0.0632479565082354 -4.00222761248154 91.3558475529115 562348.51470815
-0.0263999999999998 0.0209182944444801 0.0369775074387439 -3.97423263713854 91.3464652126061 562605.652143644
-0.0265 -0.028563978143244 -0.0257596943417357 -4.02369243639095 91.3370828723008 562325.921254274
-0.0265999999999998 0.0163464360673719 0.0328729589930485 -4.00396498894146 91.3277005319955 562552.564427788
