# Fix print output for fix defprint
-0.00779999999999864 0.0297202736638717 0.0143331878517035 -1.40560105249399 139.649305131341 1911100.52148744
-0.00789999999999869 -0.0147068701063643 -0.0261913423106541 -1.45203721577355 139.635230418064 1910404.79069704
-0.00799999999999874 0.0136602668458948 0.0226000738560803 -1.440603995753 139.621155704788 1910962.66437078
-0.00809999999999858 -0.0290888639915347 -0.0094189857532014 -1.47776539712467 139.607080991511 1910352.13040207
-0.00819999999999863 0.0376169936291502 -0.0029698756337623 -1.46326913625966 139.593006278234 1910820.93120217
-0.00829999999999868 -0.0334076281392794 -0.00139117602356396 -1.49766721392208 139.578931564958 1910194.87426203
-0.00839999999999872 0.0152604994736986 0.0169969994528469 -1.49218923351073 139.564856851681 1910632.5773449
-0.00849999999999877 -0.00710748286532389 -0.0231265289943237 -1.52812827802443 139.550782138404 1910050.67202219
-0.00859999999999862 0.0136499147319667 0.0128202022556888 -1.52654397841432 139.536707425128 1910430.50270152
-0.00869999999999866 -0.0294231561179048 0.00607442415361191 -1.55502561482217 139.522632711851 1910013.3388318
-0.00879999999999871 0.025110326622289 -0.00357546478467936 -1.55232081842379 139.508557998574 1910288.48343856
-0.00889999999999876 -0.00592011132497444 -0.00845773764785453 -1.57646325149818 139.494483285298 1909965.64578509
-0.0089999999999986 -0.00724481884647791 0.0184703328013252 -1.58308415899863 139.480408572021 1910068.47760398
-0.00909999999999865 0.00776500944450716 -0.00946494834878235 -1.59899771061216 139.466333858744 1909829.21401089
-0.0091999999999987 0.00693517869462725 -0.0109326251281714 -1.61537788670411 139.452259145467 1909778.92607492
-0.00929999999999875 -0.00686476040256912 0.0151540071639347 -1.6245668957633 139.438184432191 1909811.48502862
-0.00939999999999859 -0.00959474666846408 -0.00711721578800523 -1.64507067311379 139.424109718914 1909636.0587317
-0.00949999999999864 0.0248276105467001 -0.0114340964865158 -1.64825045768253 139.410035005637 1909784.55367459
-0.00959999999999869 -0.0238656551611609 0.00478329101334212 -1.67217557427232 139.395960292361 1909410.94654401
-0.00969999999999873 0.0115928598444542 0.00986813539384152 -1.67382214918161 139.381885579084 1909648.42154916
-0.00979999999999878 -0.0048171539416215 -0.0180765909138296 -1.70293186810325 139.367810865807 1909181.29285071
-0.00989999999999863 0.0151193643391543 0.0105606051710033 -1.70050915277975 139.353736152531 1909522.09214474
-0.00999999999999867 -0.0225639748176186 -0.000131400959707536 -1.72898807635389 139.339661439254 1909127.7751956
-0.0100999999999987 0.0205042255355688 0.0004708474561333 -1.73273295959374 139.325586725977 1909445.45110318
-0.0101999999999986 -0.0089829339377339 -0.0118661153144104 -1.75958291877798 139.311512012701 1908936.71734356
-0.0102999999999986 0.00556663059144424 0.0186803599875073 -1.75769157892401 139.297437299424 1909217.61726526
-0.0103999999999987 -0.0138412271211704 -0.0135623761390796 -1.78545948510906 139.283362586147 1908745.00847845
-0.0104999999999987 0.0187626787893704 0.00586544679791257 -1.78275853346689 139.26928787287 1909085.98956667
-0.0105999999999988 -0.0171439835601707 -0.00577117861878207 -1.81142493827042 139.255213159594 1908685.26389781
-0.0106999999999986 0.0111065068669325 0.0159997753609863 -1.80968458117245 139.241138446317 1909041.07605781
-0.0107999999999986 -0.00193110367713646 -0.0244581895174068 -1.8397192307402 139.22706373304 1908522.86737759
-0.0108999999999987 0.003516183585234 0.019478283228712 -1.84064203612081 139.212989019764 1908810.14488743
-0.0109999999999987 -0.00906358031475234 -0.0159082644721845 -1.86572733466753 139.198914306487 1908397.87304678
-0.0110999999999988 0.0106682558239938 0.0140884048364866 -1.86159697527691 139.18483959321 1908684.67826429
-0.0111999999999986 -0.00633854161890481 -0.018738949979018 -1.89401339132992 139.170764879934 1908209.62477116
-0.0112999999999987 -0.00373917371762845 0.0262098197131213 -1.89368557294085 139.156690166657 1908506.70815191
-0.0113999999999987 0.000382983448974823 -0.0180384291491603 -1.92234647148152 139.14261545338 1908122.95283965
-0.0114999999999986 0.00417627344607737 0.0203515149260903 -1.9241537851447 139.128540740104 1908447.55546918
-0.0115999999999986 -0.0110155887386283 -0.0151744994588984 -1.95047731834124 139.114466026827 1907966.41165047
-0.0116999999999987 0.00440523784159042 0.0155914066808555 -1.95153288091439 139.10039131355 1908188.33218744
-0.0117999999999987 -0.00389463641546315 -0.0210478071511748 -1.97676637070882 139.086316600273 1907808.33998355
-0.0118999999999988 0.00537326399733692 0.0189268887304233 -1.97277587308718 139.072241886997 1908111.96450353
-0.0119999999999986 -0.00996010742932435 -0.0111309067877046 -2.00193229991008 139.05816717372 1907734.60270399
-0.0120999999999987 0.00931391658241142 0.00735461541753712 -2.00535360187549 139.044092460443 1907974.40105
-0.0121999999999987 -0.0110674889691201 -0.00744480723046627 -2.03350577135679 139.030017747167 1907613.6636202
-0.0122999999999988 0.013595485431309 0.0110956341604603 -2.03371056585726 139.01594303389 1907857.43613151
-0.0123999999999988 -0.0146285347430181 -0.00912799466661038 -2.06019745331822 139.001868320613 1907397.67890184
-0.0124999999999986 0.0139530506223705 0.00952350069882994 -2.06140858263971 138.987793607337 1907671.38937221
-0.0125999999999987 -0.0121488989380947 -0.0101840836217861 -2.08856983483974 138.97371889406 1907215.07506876
-0.0126999999999987 0.0223666326897776 0.00122546833457398 -2.08686071840249 138.959644180783 1907527.29865222
-0.0127999999999986 -0.0181327101373189 0.00202675233913187 -2.11382782136909 138.945569467507 1907191.01054246
-0.0128999999999986 0.0166600823841356 0.00599328689669241 -2.11375538786148 138.93149475423 1907430.61117273
-0.0129999999999987 -0.00806808116138559 -0.00162123078798526 -2.14103331627007 138.917420040953 1907091.26668483
-0.0130999999999987 0.00164294711583242 0.00476726618446185 -2.1503736493552 138.903345327676 1907100.05313611
-0.0131999999999988 -0.00775234870895561 0.0097149348312296 -2.16393639392598 138.8892706144 1906995.54735884
-0.0132999999999986 0.00554146146016479 -0.0131925076730965 -2.17944203892535 138.875195901123 1906903.72821184
-0.0133999999999987 -0.00401280526493997 0.0116016268647745 -2.18591419795823 138.861121187846 1907011.0123965
-0.0134999999999987 -0.00807017325716855 -0.00694488425068483 -2.21057930221156 138.84704647457 1906754.71148158
-0.0135999999999988 0.019930251226448 0.00410752312096599 -2.21184351697847 138.832971761293 1906985.54340789
-0.0136999999999988 -0.0148854294318958 -0.0130222397209033 -2.24121533797202 138.818897048016 1906460.07029863
-0.0137999999999987 0.0148731687521393 0.0213413679730902 -2.23333152486838 138.80482233474 1906861.32007764
-0.0138999999999987 -0.0169340168890208 -0.0248744868493699 -2.27461052439538 138.790747621463 1906217.92149067
-0.0139999999999987 0.0213428711902834 0.0159149398832758 -2.25957935163856 138.776672908186 1906805.64906244
-0.0140999999999986 -0.033922594803596 -0.012843429898998 -2.30182519613084 138.76259819491 1906102.56944309
-0.0141999999999986 0.0332855626194658 0.0148339631024818 -2.28679477994666 138.748523481633 1906749.60899113
-0.0142999999999987 -0.0257120269436547 -0.0214436392374212 -2.33247452139701 138.734448768356 1905909.42863853
-0.0143999999999987 0.0202702898814516 0.0261289121309427 -2.31407137680981 138.720374055079 1906561.67250456
-0.0144999999999988 -0.0255645287005567 -0.0234050477665365 -2.35833479549704 138.706299341803 1905748.5056319
-0.0145999999999986 0.0306687916859599 0.0126500425266054 -2.34355467055809 138.692224628526 1906376.57096872
-0.0146999999999987 -0.0303549114727682 -0.0109795900748369 -2.38349984587835 138.678149915249 1905620.09713758
-0.0147999999999987 0.0265191961777463 0.0205101924437126 -2.37035279008983 138.664075201973 1906305.09664969
-0.0148999999999986 -0.0206328016794323 -0.0260149803360093 -2.41535055831825 138.650000488696 1905539.98704644
-0.0149999999999986 0.0193138434747642 0.0215836089733382 -2.39959039898578 138.635925775419 1906144.56019951
-0.0150999999999987 -0.0266177167184458 -0.0206473483036977 -2.44162074592542 138.621851062143 1905360.64083119
-0.0151999999999987 0.029709961791299 0.0229656459363078 -2.41683626857427 138.607776348866 1906033.6596577
-0.0152999999999988 -0.0231500727404832 -0.0292916135314386 -2.4694528826841 138.593701635589 1905223.92107241
-0.0153999999999986 0.0174681528573276 0.0293419074398433 -2.45031815208349 138.579626922313 1905872.90418664
-0.0154999999999987 -0.0200063895771577 -0.0270824736793991 -2.49800860901289 138.565552209036 1905130.77211641
-0.0155999999999987 0.0261709179731283 0.022906284572045 -2.47770210500863 138.551477495759 1905823.22602808
-0.0156999999999987 -0.0258121525096041 -0.0236320844798986 -2.52518882469989 138.537402782482 1904990.66563128
-0.0157999999999988 0.0182029433866596 0.030050843110979 -2.50370653858293 138.523328069206 1905587.33851945
-0.0158999999999986 -0.0135616943554095 -0.0336740927628767 -2.55247904019429 138.509253355929 1904797.36199094
-0.0159999999999987 0.0117289267784121 0.0272240368752149 -2.53584285231891 138.495178642652 1905453.43983789
-0.0160999999999987 -0.0167741939979996 -0.0255693176712656 -2.57803617342558 138.481103929376 1904726.51588959
-0.0161999999999986 0.024554325386692 0.0235455211405781 -2.56483839500611 138.467029216099 1905387.22281627
-0.0162999999999986 -0.0207622246615376 -0.0239711040890223 -2.60513920688776 138.452954502822 1904585.01247691
-0.0163999999999987 0.017171410305282 0.0205789395998197 -2.59260795097048 138.438879789546 1905159.72519616
-0.0164999999999987 -0.0136515592713173 -0.0250563172327357 -2.63029454024391 138.424805076269 1904427.73081247
-0.0165999999999988 0.0208907229937681 0.023485506270168 -2.62083476383206 138.410730362992 1904999.9938354
-0.0166999999999986 -0.0251038606512968 -0.0145650346766841 -2.66248194407917 138.396655649716 1904331.38514674
-0.0167999999999987 0.0295562200400048 0.0104386634354971 -2.64648337666218 138.382580936439 1904948.37471564
-0.0168999999999987 -0.0187308200170751 -0.0175580879111425 -2.6842001056002 138.368506223162 1904263.09261143
-0.0169999999999988 0.00917275036948599 0.0267038731100465 -2.67472817346595 138.354431509885 1904730.8878981
-0.0170999999999988 -0.0134600237772849 -0.0197496515749798 -2.7159719911769 138.340356796609 1904101.25329246
-0.0171999999999986 0.0246621397679257 0.0105096440204791 -2.70359252061589 138.326282083332 1904533.80767897
-0.0172999999999987 -0.0245158965496965 -0.004381423730837 -2.73862495230228 138.312207370055 1903979.13253465
-0.0173999999999987 0.0155119708732642 0.0173035654129647 -2.73142570879659 138.298132656779 1904386.29093082
-0.0174999999999986 -0.00533409486556733 -0.0248683729307657 -2.76736252540666 138.284057943502 1903895.99110217
-0.0175999999999986 0.00389004998282782 0.0121740429894006 -2.76542441162425 138.269983230225 1904223.73861122
-0.0176999999999987 -0.0150856955108956 0.00421376120674821 -2.78812779808453 138.255908516949 1903862.13650815
-0.0177999999999987 0.0194730342962679 -0.0093950153214542 -2.7929684897428 138.241833803672 1903951.75669857
-0.0178999999999988 -0.00386362458090034 0.00143221669282926 -2.81161066539262 138.227759090395 1903781.96236197
-0.0179999999999986 -0.0125603232019582 0.00725977587907794 -2.82976295154107 138.213684377119 1903732.17849266
-0.0180999999999987 0.0155900262312483 -0.00321363788159106 -2.83568989645896 138.199609663842 1903785.30963864
-0.0181999999999987 -0.00196396197977663 -0.013537816857948 -2.85855909380387 138.185534950565 1903536.05905925
-0.0182999999999988 -0.003708679308783 0.0213931807317839 -2.86047455167792 138.171460237288 1903697.8484155
-0.0183999999999988 -0.0055986118375662 -0.0191817441330357 -2.88449571068439 138.157385524012 1903327.69408068
-0.0184999999999987 0.0153747418508685 0.00726920293993625 -2.88289263359417 138.143310810735 1903565.73078552
-0.0185999999999987 -0.0167333224620821 -0.000809335315995038 -2.91412507375831 138.129236097458 1903217.5117595
-0.0186999999999988 0.0125893546644192 0.0055781817058374 -2.9174887849893 138.115161384182 1903455.89801256
-0.0187999999999986 -0.00625343126779454 -0.0126577912581537 -2.94236859093995 138.101086670905 1903114.92775902
-0.0188999999999986 0.00807298334941382 0.0112189066470528 -2.93919235304068 138.087011957628 1903340.99622264
-0.0189999999999987 -0.0161401014777698 -0.00691495689206131 -2.96614344738737 138.072937244352 1902973.84646919
-0.0190999999999987 0.0176621300648163 0.000139862593881218 -2.96872809978556 138.058862531075 1903191.37334281
-0.0191999999999988 -0.0136116218500051 -0.00385169065138292 -2.9963108794784 138.044787817798 1902797.10335737
-0.0192999999999986 0.00832475261925184 0.0116919381214847 -2.99863229741921 138.030713104522 1903068.81049677
-0.0193999999999987 -0.00275160609580295 -0.014048633120485 -3.02433528408728 138.016638391245 1902717.85093294
-0.0194999999999987 0.0088284172038677 0.0170265884521201 -3.02091163301676 138.002563677968 1903030.19743405
-0.0195999999999988 -0.0127454805062255 -0.0103044998013426 -3.04843947078218 137.988488964691 1902548.80848127
-0.0196999999999988 0.0110509402073225 0.00685449319912148 -3.05149866228372 137.974414251415 1902785.07184282
-0.0197999999999987 -0.00391141769630533 -0.0118755272244051 -3.0771818358403 137.960339538138 1902433.58011427
-0.0198999999999987 0.0054795578343291 0.0163461979689543 -3.07929996566765 137.946264824861 1902695.37198235
-0.0199999999999988 -0.0121419935329128 -0.0129140814031909 -3.11048605338161 137.932190111585 1902296.30166517
-0.0200999999999986 0.0145195644434325 0.0119273807805059 -3.10724958855782 137.918115398308 1902682.48395329
-0.0201999999999987 -0.0179538777940031 -0.0123057220694283 -3.1399045856238 137.904040685031 1902152.68507459
-0.0202999999999987 0.0177962059208988 0.0104730563652825 -3.12834166751855 137.889965971755 1902529.94207905
-0.0203999999999987 -0.0129376065226526 -0.0244296294944139 -3.1630059361681 137.875891258478 1901944.62323185
-0.0204999999999988 0.00448166516992696 0.0279957004538084 -3.15066808792171 137.861816545201 1902391.08111862
-0.0205999999999986 -0.0163824002538974 -0.0228828217357255 -3.19200487314719 137.847741831925 1901761.14117273
-0.0206999999999987 0.0245192915682296 0.0116629585488771 -3.18198742063275 137.833667118648 1902292.84095033
-0.0207999999999987 -0.0328155062494606 -0.0123425294105137 -3.22470309123405 137.819592405371 1901661.63498189
-0.0208999999999986 0.0153092458026906 0.0245385632746637 -3.20664093172895 137.805517692094 1902242.23196563
-0.0209999999999986 -0.00655103768361708 -0.0371171616551968 -3.25088766274864 137.791442978818 1901481.369008
-0.0210999999999987 0.0105975552134812 0.0277355731582266 -3.23625657596166 137.777368265541 1902054.48600605
-0.0211999999999987 -0.0314549329932587 -0.017172102785813 -3.27838749847639 137.763293552264 1901294.19837949
-0.0212999999999988 0.0354308832858335 0.00810434628677346 -3.26094281462841 137.749218838988 1901988.9657434
-0.0213999999999986 -0.02439235270937 -0.0230318395763533 -3.30734707658734 137.735144125711 1901205.12028186
-0.0214999999999987 0.0127475627567798 0.0378814628240804 -3.28643514001991 137.721069412434 1901930.29445235
-0.0215999999999987 -0.0177683963385503 -0.0382114174208477 -3.33873576126731 137.706994699158 1901047.94514063
-0.0216999999999988 0.0386581384140497 0.01397307584211 -3.31506837448607 137.692919985881 1901728.81039744
-0.0217999999999988 -0.0517328969951148 -0.00262647807124223 -3.36707278343881 137.678845272604 1900872.05024596
-0.0218999999999986 0.0332647237993814 0.0151527718706214 -3.34323541862791 137.664770559328 1901591.84466553
-0.0219999999999987 -0.00744164001803425 -0.0310966093601025 -3.38789068150289 137.650695846051 1900858.3036815
-0.0220999999999987 0.00759977024723952 0.0352507787495147 -3.37696874333317 137.636621132774 1901450.23871324
-0.0221999999999986 -0.0196334531201503 -0.0130084137358597 -3.41650281632322 137.622546419497 1900745.26863719
-0.0222999999999986 0.0306184220463974 0.00390068242222204 -3.40557611605656 137.608471706221 1901272.59129561
-0.0223999999999987 -0.0267820359004039 -0.010927287871066 -3.4393021451027 137.594396992944 1900648.38809223
-0.0224999999999987 0.00603782170388448 0.0271633503097563 -3.4323942225832 137.580322279667 1901108.45328276
-0.0225999999999988 -0.0070208162116893 -0.0284884315689271 -3.47028529387203 137.566247566391 1900491.59657373
-0.0226999999999986 0.0121468089239382 0.0210651425806624 -3.46160851128308 137.552172853114 1900901.50745526
-0.0227999999999987 -0.0230016072086018 -0.0068060945045296 -3.49661189562886 137.538098139837 1900423.66140743
-0.0228999999999987 0.0208427875819577 0.0056060895978785 -3.49103305324454 137.524023426561 1900827.61653894
-0.0229999999999988 -0.00983748297142403 -0.0120939131528694 -3.52301283222905 137.509948713284 1900375.07774188
-0.0230999999999988 -0.00303319755839581 0.0249522775770646 -3.52196422020504 137.495874000007 1900647.32614433
-0.0231999999999987 0.000745660001087498 -0.0176806237412393 -3.55301139786869 137.481799286731 1900249.4870687
-0.0232999999999987 0.0118833461895494 0.00355412013608416 -3.55126890609384 137.467724573454 1900466.85687192
-0.0233999999999988 -0.0147839237127566 -0.00172207700067374 -3.57371261633347 137.453649860177 1900149.07136401
-0.0234999999999986 0.0107867660339294 0.00666850477797249 -3.57595143980935 137.4395751469 1900347.58286087
-0.0235999999999986 -0.000870008632216566 -0.0135667989267894 -3.60232967677664 137.425500433624 1900052.54390704
-0.0236999999999987 0.00158352581286844 0.0118774969035742 -3.61191089702454 137.411425720347 1900226.02391998
-0.0237999999999987 -0.00707853260308568 -0.00346754333579491 -3.6259914352101 137.39735100707 1899989.68417617
-0.0238999999999988 0.0142472619384779 -0.00827549037925876 -3.6331364421045 137.383276293794 1900010.37896993
-0.0239999999999986 -0.0078717532791572 0.00775282003834348 -3.6489348184143 137.369201580517 1899866.10421713
-0.0240999999999987 -0.00165328592667828 -0.00407721664270355 -3.66758766443753 137.35512686724 1899771.594668
-0.0241999999999987 0.00137483475210493 -0.000518024164030329 -3.68253697891162 137.341052153964 1899801.82383552
-0.0242999999999988 -0.00554100232378407 -0.00445215758951284 -3.69953446173526 137.326977440687 1899665.33839766
-0.0243999999999988 -0.00198729341948382 0.0154203454408727 -3.70232062713357 137.31290272741 1899771.84482443
-0.0244999999999987 0.00108453659478881 -0.014031790981866 -3.72552366006724 137.298828014134 1899495.51596767
-0.0245999999999987 0.00872814037933107 0.00690204469943957 -3.72980831407983 137.284753300857 1899599.86153012
-0.0246999999999988 -0.0159767541759844 -0.00470501585174708 -3.75724930901866 137.27067858758 1899248.65247046
-0.0247999999999986 0.0179402894546854 0.00837622810152984 -3.75485688141279 137.256603874303 1899541.23262207
-0.0248999999999987 -0.00860813849165514 -0.014215926160843 -3.78554641910111 137.242529161027 1899171.55019024
-0.0249999999999987 0.0103978918780152 0.0189687373926464 -3.77865392192703 137.22845444775 1899541.32895901
-0.0250999999999987 -0.0178873298405705 -0.0110127264546187 -3.81440405735197 137.214379734473 1898974.25204759
-0.0251999999999988 0.0332980425215314 0.00396439686719247 -3.80569866788201 137.200305021197 1899377.20371115
-0.0252999999999986 -0.0259845023731743 -0.00884854012239739 -3.84589776016885 137.18623030792 1898773.65081645
-0.0253999999999987 0.0145148623497241 0.0225359949387924 -3.83253823832256 137.172155594643 1899284.17824219
-0.0254999999999987 -0.00977601538047424 -0.0270392332944436 -3.87160305722841 137.158080881367 1898660.24595177
-0.0255999999999986 0.0261877981360224 0.0183325136242537 -3.85706765112351 137.14400616809 1899280.2216056
-0.0256999999999986 -0.0290861154591621 -0.00992132250211053 -3.89887328113836 137.129931454813 1898578.02802632
-0.0257999999999987 0.0214395461439989 0.0188503078709407 -3.88220434433747 137.115856741537 1899097.07766201
-0.0258999999999987 -0.00873954046478648 -0.0386166444801238 -3.93047176031352 137.10178202826 1898314.13711461
-0.0259999999999988 0.00598572327676862 0.0360682378663595 -3.91511907143645 137.087707314983 1898973.09736285
-0.0260999999999986 -0.0199530985455668 -0.0256116492282487 -3.9595901070927 137.073632601706 1898209.62499833
-0.0261999999999987 0.0286159301421891 0.0186778280455784 -3.93997276390798 137.05955788843 1898926.03546432
-0.0262999999999987 -0.0254589122053595 -0.0210365589796914 -3.98514984595297 137.045483175153 1898121.69252015
