# Fix print output for fix defprint
-0.00400000000000002 -0.130627014963411 -0.124752673269812 -1.03778800218496 46.7150689698841 70798.793338249
-0.00410000000000012 0.140448183154626 0.0919162649242082 -0.896114192238719 46.7103787019153 70933.8680080658
-0.00419999999999991 -0.130425504967544 -0.0526269855486338 -1.01656784965689 46.7056884339464 70803.5284867725
-0.00430000000000001 0.105946855829941 0.0763903503684802 -0.908255565846129 46.7009981659776 70916.5163009885
-0.00440000000000011 -0.068251815704481 -0.0964633841219576 -1.04368319421972 46.6963078980087 70804.0064959981
-0.00449999999999991 0.0711586002769719 0.0742833941769557 -0.97336436373627 46.6916176300398 70893.582523344
-0.00460000000000001 -0.0865889654438768 -0.0496292595703643 -1.06544360710416 46.686927362071 70809.4164023407
-0.00470000000000011 0.0900283550315471 0.0385697748130694 -0.992640371134824 46.6822370941021 70896.3883955904
-0.0047999999999999 -0.0719452942901807 -0.024584292427938 -1.081057362963 46.6775468261332 70821.3894667911
-0.0049 0.0580695750123251 0.027741804863454 -1.03428619422992 46.6728565581644 70865.9685647015
-0.0050000000000001 -0.0239043196372713 -0.0128261847760191 -1.08941862892055 46.6681662901955 70820.8147849167
-0.0050999999999999 0.039852115596911 0.0250940054729074 -1.07377625043178 46.6634760222266 70847.2312559163
-0.00519999999999999 -0.0104918874790834 0.0012550710527033 -1.11752549131836 46.6587857542578 70828.7992767357
-0.00530000000000009 0.000248545619111116 0.00567597239534201 -1.11242802826856 46.6540954862889 70845.1304451543
-0.00539999999999989 0.00871934563539535 -0.00810167506636634 -1.1277605106117 46.6494052183201 70835.3831026823
-0.00549999999999999 0.00789938784292906 -0.039085749656956 -1.14048705152953 46.6447149503512 70820.756863862
-0.00560000000000009 0.019229035032657 0.00916050297841756 -1.14151492143514 46.6400246823823 70834.5235989159
-0.00569999999999988 -0.0177137997841254 -0.0297491170065715 -1.17726803718191 46.6353344144135 70798.3300033109
-0.00579999999999998 0.0653882629571397 0.0469261313789988 -1.16354320669408 46.6306441464446 70843.8070277807
-0.00590000000000008 -0.0675857577575983 -0.0554104094148387 -1.23280615371047 46.6259538784757 70768.9551899671
-0.00599999999999988 0.106567855679134 0.0457067322800618 -1.16723492196767 46.6212636105069 70854.6553189062
-0.00609999999999998 -0.108597444939351 -0.0726544965728612 -1.29898302341869 46.616573342538 70751.3274337445
-0.00620000000000008 0.108120096271573 0.1046677653276 -1.19694375486744 46.6118830745691 70875.7881295826
-0.00629999999999987 -0.134292658299721 -0.137764476475066 -1.35161409354681 46.6071928066003 70729.872094506
-0.00639999999999997 0.180086429538434 0.135282144437466 -1.15517995690283 46.6025025386314 70892.8820849939
-0.00650000000000007 -0.236120533210312 -0.142079966071417 -1.38616840291647 46.5978122706625 70684.7525620523
-0.00659999999999987 0.217952630428976 0.205464985834291 -1.14033175618702 46.5931220026937 70917.6763910215
-0.00669999999999996 -0.237492956567038 -0.238064857131056 -1.47822446382176 46.5884317347248 70658.9557590836
-0.00680000000000006 0.269701983843937 0.226090689042199 -1.18146531487832 46.583741466756 70930.5347750216
-0.00689999999999986 -0.288179067865056 -0.220942339374192 -1.50577160926543 46.5790511987871 70641.8133925617
-0.00699999999999996 0.267731591483009 0.20496447383665 -1.18406249466399 46.5743609308182 70925.5490915157
-0.00710000000000006 -0.271419011366265 -0.216850866138428 -1.49976569523911 46.5696706628494 70639.4850103672
-0.00719999999999985 0.238829839431892 0.200573101913691 -1.23282203323746 46.5649803948805 70911.0499004884
-0.00729999999999995 -0.233180069561438 -0.234808734263581 -1.53685357828738 46.5602901269116 70637.9598224024
-0.00740000000000005 0.207520787764342 0.216353900614181 -1.26324956378009 46.5555998589428 70900.3360514301
-0.00750000000000015 -0.230239956131035 -0.212920762508868 -1.54217428567619 46.5509095909739 70644.5601808062
-0.00759999999999995 0.186450508577614 0.18608529879731 -1.29680366506414 46.546219323005 70882.6208409094
-0.00770000000000004 -0.163024961141902 -0.208267621087028 -1.5555532791837 46.5415290550362 70651.5093167812
-0.00780000000000014 0.178951815928145 0.196773698704336 -1.35456743135173 46.5368387870673 70863.7518012171
-0.00789999999999994 -0.14796336048949 -0.155252982304048 -1.57552939395162 46.5321485190985 70668.6658614588
-0.00800000000000004 0.135842104942008 0.158813493507489 -1.39633137892618 46.5274582511296 70851.2247677959
-0.00810000000000014 -0.140032981862558 -0.145994295461117 -1.58709688760498 46.5227679831607 70682.0696482284
-0.00819999999999993 0.120661219141065 0.137370070403668 -1.44173439529142 46.5180777151919 70820.4629456645
-0.00830000000000003 -0.122377444458203 -0.112175593689213 -1.61834886065237 46.513387447223 70674.3827829979
-0.00840000000000013 0.0957647651676099 0.112026476762315 -1.4761934536432 46.5086971792541 70799.5605157605
-0.00849999999999993 -0.0643138122710845 -0.101434823573472 -1.6151685198428 46.5040069112853 70699.0489089453
-0.00860000000000003 0.0607813568280429 0.0971218147050234 -1.50820294084603 46.4993166433164 70795.0633212189
-0.00870000000000013 -0.0807030875613579 -0.0611518096917306 -1.64477636612032 46.4946263753475 70711.2267045438
-0.00879999999999992 0.0840977242321044 0.0353776310852803 -1.57588494716796 46.4899361073787 70784.4717398594
-0.00890000000000002 -0.0582167928102709 -0.0496173345886354 -1.65232553280149 46.4852458394098 70703.6599403314
-0.00900000000000012 0.0305567471889118 0.0585096955228052 -1.60310259638199 46.4805555714409 70754.8948220865
-0.00909999999999992 -0.0112490723500947 -0.0599016505865147 -1.6497078075237 46.4758653034721 70700.5993348987
-0.00920000000000001 0.0566039012659454 0.0229058995151698 -1.61623269475863 46.4711750355032 70747.891813991
-0.00930000000000011 -0.0513503055866339 0.00809085895947077 -1.69021532123989 46.4664847675344 70709.7823900712
-0.00939999999999991 0.051031418207155 0.00361231163716189 -1.68807179115373 46.4617944995655 70744.0108797943
-0.00950000000000001 -0.01409329609764 -0.0427325026188987 -1.72486416460563 46.4571042315966 70704.5843870803
-0.00960000000000011 0.014237517462738 0.0417308822883444 -1.6909147400483 46.4524139636278 70731.6605373942
-0.0096999999999999 -0.0269026312970099 -0.0227082956258896 -1.71817413053092 46.4477236956589 70706.2222346655
-0.0098 0.0203675441251945 -0.0113380536523022 -1.72413049428893 46.44303342769 70711.8461700551
-0.0099000000000001 -0.00179725034032685 0.0302222416045474 -1.7478618221048 46.4383431597212 70707.096252653
-0.0099999999999999 0.00986443986980389 -0.0047074730130701 -1.77782938612527 46.4336528917523 70701.8464753171
-0.0101 0.0109625089662517 0.0432068492929149 -1.7562792236789 46.4289626237834 70722.9300996396
-0.0102000000000001 0.00271088280787466 -0.0580804261775983 -1.81426009618729 46.4242723558146 70681.2652788621
-0.0102999999999999 0.0317797514741392 0.0747146348067276 -1.76991691434035 46.4195820878457 70716.7016887044
-0.0104 -0.064606627212946 -0.0329198236499946 -1.85153944811115 46.4148918198769 70655.2915321967
-0.0105000000000001 0.0882000058044587 0.0528170990262128 -1.77778283868783 46.410201551908 70732.0524511505
-0.0105999999999999 -0.0790965123225171 -0.0772464651191812 -1.88783454173561 46.4055112839391 70649.2195084833
-0.0107 0.0475371178310037 0.106015830848759 -1.80560736001673 46.4008210159703 70741.169591265
-0.0108000000000001 -0.0818544986395872 -0.133789260042558 -1.93816077611103 46.3961307480014 70625.6242608509
-0.0108999999999999 0.109953063329325 0.1231574422847 -1.80191025403708 46.3914404800325 70745.3872037498
-0.011 -0.144920894287031 -0.0949667642104403 -1.97929653099764 46.3867502120637 70605.1076469063
-0.0111000000000001 0.158547872532323 0.116864638752785 -1.82785698039378 46.3820599440948 70757.4845382728
-0.0111999999999999 -0.133766971870022 -0.138802147466568 -2.00938763752669 46.377369676126 70606.5876156626
-0.0113 0.0987114496763373 0.149876556220778 -1.84038035648774 46.3726794081571 70761.8762711834
-0.0114000000000001 -0.13858933610553 -0.173196276093432 -2.04414515744244 46.3679891401882 70582.7636505743
-0.0114999999999999 0.187591060590964 0.136738070646064 -1.86165922437636 46.3632988722194 70756.4635380646
-0.0116 -0.223840771981513 -0.122909162731725 -2.1077831060509 46.3586086042505 70564.603748603
-0.0117000000000001 0.17734881480358 0.165863156128095 -1.87614346043031 46.3539183362816 70755.9744583265
-0.0117999999999999 -0.143878464875236 -0.204288804037595 -2.11462234672999 46.3492280683128 70559.7058201584
-0.0119 0.151333168139579 0.200613802710542 -1.89846805434702 46.3445378003439 70759.4997411827
-0.0120000000000001 -0.187025641641644 -0.168074150261477 -2.15308332643661 46.339847532375 70558.0686074252
-0.0120999999999999 0.196921252232722 0.115010987790363 -1.94729243501689 46.3351572644062 70750.9480933751
-0.0122 -0.18976960578492 -0.13067872615887 -2.15665901392079 46.3304669964373 70554.6636824281
-0.0123000000000001 0.147478180299589 0.183260735809857 -1.9508089437355 46.3257767284684 70738.0949380542
-0.0124000000000002 -0.0982469524189507 -0.188434497906161 -2.17579603221267 46.3210864604996 70551.0674531505
-0.0124999999999999 0.126102134572619 0.160822237084666 -2.01595384104695 46.3163961925307 70725.9131287902
-0.0126 -0.185216153415685 -0.124994824872839 -2.20388388832921 46.3117059245618 70546.6590769722
-0.0127000000000001 0.169371595087702 0.0786047344540036 -2.03671243761986 46.307015656593 70721.2962980018
-0.0127999999999999 -0.128138385891562 -0.155878622338114 -2.21863641651824 46.3023253886241 70552.5871487589
-0.0129 0.0890922212775561 0.186231390751091 -2.06295429858806 46.2976351206553 70706.7017617577
-0.0130000000000001 -0.0780161443526041 -0.189399803109499 -2.2656544316782 46.2929448526864 70537.4662729094
-0.0130999999999999 0.114529386009678 0.131202231817991 -2.09883711289552 46.2882545847175 70686.6150732975
-0.0132 -0.152634130619512 -0.0910226981007841 -2.26767441854247 46.2835643167487 70558.7998158955
-0.0133000000000001 0.117447204918786 0.0570906078931328 -2.13765245436128 46.2788740487798 70680.935642566
-0.0133999999999999 -0.0771941809614526 -0.0832110976363428 -2.27546067997964 46.2741837808109 70574.9141173027
-0.0135 0.0667635706041633 0.113896278708366 -2.18743360246449 46.2694935128421 70660.9701663291
-0.0136000000000001 -0.0492115114359981 -0.0559873777770335 -2.28354690018853 46.2648032448732 70566.8509152049
-0.0136999999999999 0.087680152327509 0.0344849713052029 -2.23410087196507 46.2601129769044 70639.9991921728
-0.0138 -0.0909879892979527 0.00947541679745263 -2.31286719275476 46.2554227089355 70584.5998244511
-0.0139000000000001 0.0975815692213872 0.0117242297253307 -2.26745980551201 46.2507324409666 70637.1189082127
-0.0139999999999999 -0.0373483959655646 -0.0327452148679147 -2.34117142136694 46.2460421729978 70588.2582062387
-0.0141 0.038815773428728 0.0289462730651372 -2.30157784280031 46.2413519050289 70613.8445485909
-0.0142000000000001 -0.00859166002562363 0.00776022380137302 -2.34954073373866 46.23666163706 70592.9320296326
-0.0142999999999999 0.0183319288866195 -0.0268180850785936 -2.35780535575919 46.2319713690912 70592.1284130448
-0.0144 0.00684466663326508 0.0189767806793008 -2.36322466994008 46.2272811011223 70595.9898475504
-0.0145000000000001 -0.0326685192567241 -0.0150146118378646 -2.4029137435336 46.2225908331534 70580.1105185627
-0.0145999999999999 0.0377798400959382 0.0303039757339827 -2.37705821232208 46.2179005651846 70613.234787774
-0.0147 -0.0654315021183477 -0.0376639065495595 -2.45494468080659 46.2132102972157 70563.1306728623
-0.0148000000000001 0.0752391377677199 0.0282107372346493 -2.37693556772219 46.2085200292468 70611.9680316871
-0.0148999999999999 -0.0734132712505638 -0.0585040951765386 -2.46121501859412 46.203829761278 70540.4102698638
-0.015 0.0764486492047076 0.078530981106272 -2.37779715985981 46.1991394933091 70624.5864294008
-0.0151000000000001 -0.0902215440069966 -0.104403368546365 -2.52828037817335 46.1944492253403 70523.5141020499
-0.0151999999999999 0.117417955115127 0.0811298410030142 -2.42367974581419 46.1897589573714 70634.1541806208
-0.0153 -0.163626972737086 -0.081640431070903 -2.57326563154799 46.1850686894025 70505.2578187935
-0.0154000000000001 0.149374652576029 0.122920057403584 -2.40028238392137 46.1803784214337 70640.5583469649
-0.0154999999999999 -0.13860731289958 -0.152027990959408 -2.59852317638293 46.1756881534648 70472.2076100642
-0.0156 0.146251672522186 0.173595560090652 -2.40560035772488 46.1709978854959 70662.3108253048
-0.0157000000000001 -0.181657636865824 -0.195737856035955 -2.65820688380838 46.1663076175271 70452.3625141414
-0.0157999999999999 0.206298887071906 0.189644107540695 -2.41967222053256 46.1616173495582 70682.0853269601
-0.0159 -0.238625535977211 -0.219831532244694 -2.7237762272665 46.1569270815893 70424.3116423737
-0.0160000000000001 0.222804613321648 0.261547225312122 -2.39798709031173 46.1522368136205 70696.1442402888
-0.0160999999999999 -0.231378563067162 -0.286243262928824 -2.75501573118136 46.1475465456516 70391.8086310988
-0.0162 0.248174346116946 0.274946046081117 -2.42311066113527 46.1428562776828 70694.579167534
-0.0163000000000001 -0.262509602327176 -0.264263164047794 -2.80732806806043 46.1381660097139 70394.7832220687
-0.0163999999999999 0.273799156859613 0.269100476376328 -2.43985112418662 46.133475741745 70707.528694741
-0.0165 -0.251681519316678 -0.254018869892939 -2.82300813209976 46.1287854737762 70400.7322717628
-0.0166000000000001 0.24662317667172 0.242540385125956 -2.51254126317894 46.1240952058073 70680.2512300621
-0.0166999999999999 -0.208478085982113 -0.219126486088647 -2.83353565013688 46.1194049378384 70400.699006849
-0.0168 0.179218076375461 0.209594573725463 -2.5585986232346 46.1147146698696 70641.2813919485
-0.0169000000000001 -0.181819263919602 -0.157343001854191 -2.83271779552821 46.1100244019007 70424.213678259
-0.0169999999999999 0.18039390601853 0.175811834113383 -2.61918331144536 46.1053341339318 70633.3237493116
-0.0171 -0.175087740763702 -0.13014537698878 -2.85375311671817 46.100643865963 70437.9977730684
-0.0172000000000001 0.146644519781835 0.110506403035478 -2.66291500032905 46.0959535979941 70601.4129256353
-0.0173 -0.141131221556827 -0.104427224781828 -2.83962301995471 46.0912633300252 70445.744760477
-0.0173999999999999 0.134455959563058 0.0962254511610056 -2.68539987464719 46.0865730620564 70580.4297238857
-0.0175 -0.13371590754257 -0.0820903135354615 -2.85563276874905 46.0818827940875 70458.5496596063
-0.0176000000000001 0.128369249292061 0.0711746578952372 -2.75207619238135 46.0771925261187 70576.6697025644
-0.0176999999999999 -0.114462372509378 -0.072059276525905 -2.89190622075835 46.0725022581498 70458.4812013458
-0.0178 0.0816810897997439 0.0764028355138994 -2.77379367290286 46.0678119901809 70554.1529116767
-0.0179000000000001 -0.0960498434881458 -0.068453093534183 -2.89857380144701 46.0631217222121 70454.2440976395
-0.0179999999999999 0.0987996795145853 0.0848481093784027 -2.81444117611627 46.0584314542432 70547.1105978614
-0.0181 -0.0567946192007138 -0.0789795251139163 -2.94934554894196 46.0537411862743 70458.2541266443
-0.0182000000000001 0.0578348943710656 0.0725992228068734 -2.88087863515466 46.0490509183055 70536.5415352227
-0.0182999999999999 -0.0379874068912101 -0.0785948295237637 -2.95940256763669 46.0443606503366 70465.8683745237
-0.0184 0.0630054704699575 0.0740171114967322 -2.87755892112986 46.0396703823677 70549.9648320279
-0.0185000000000001 -0.0636320144876342 -0.0717000620448727 -2.98442527618738 46.0349801143989 70455.4439108155
-0.0185999999999999 0.0491922174741297 0.100181972901799 -2.90391587686173 46.03028984643 70525.89433146
-0.0187 -0.0676281662325173 -0.0740987517226415 -3.02610078653299 46.0255995784612 70442.4640413035
-0.0188000000000001 0.0510477514633009 0.0635584490201737 -2.94721477515587 46.0209093104923 70516.8284749406
-0.0188999999999999 -0.079325708179431 -0.023265015988206 -3.02695323769364 46.0162190425234 70460.9825651264
-0.019 0.0726730360550313 0.0220504196781124 -2.97743418534802 46.0115287745546 70511.6597123255
-0.0191000000000001 -0.0392391925387961 -0.0209011081895548 -3.05167695994785 46.0068385065857 70457.222923305
-0.0191999999999999 0.0218695912995428 0.00612057918096381 -3.02206736384521 46.0021482386168 70473.0449595916
-0.0193 -0.0221492990195254 0.0635565114660914 -3.03987763779081 45.997457970648 70470.2926761011
-0.0194000000000001 0.0594224779544911 -0.0430584585822984 -3.07253810297227 45.9927677026791 70470.7320036387
-0.0194999999999999 -0.0350252959231543 0.0467737080480928 -3.08779022076916 45.9880774347102 70479.1323172493
-0.0196 -0.0130243100517896 -0.0276319613645396 -3.1110218141879 45.9833871667414 70448.303060963
-0.0197000000000001 0.0372579295787448 0.0289067694688496 -3.07753983717163 45.9786968987725 70471.753133633
-0.0197999999999999 -0.0492968087712536 -0.0342443330891472 -3.11700280990701 45.9740066308037 70427.1615948402
-0.0199 0.0501319053670601 0.0335742113595007 -3.09721707112374 45.9693163628348 70487.6909823916
-0.0200000000000001 -0.0465722072488936 -0.0643637313061786 -3.19993935661285 45.9646260948659 70421.0498278395
-0.0200999999999999 0.100115942913207 0.0513094314000032 -3.10831544656572 45.9599358268971 70492.3043901987
-0.0202 -0.114222675964597 -0.0406982642315333 -3.22936503131036 45.9552455589282 70402.5723003404
-0.0203000000000001 0.152534957388086 0.0441298838123748 -3.11215731640659 45.9505552909593 70498.125898876
-0.0203999999999999 -0.129223927518321 -0.0840797447778047 -3.26692669752041 45.9458650229905 70371.1316947318
-0.0205 0.134232486620398 0.111106485275522 -3.12636214244313 45.9411747550216 70503.9163502607
-0.0206000000000001 -0.114357111483961 -0.127644125319959 -3.29759870292731 45.9364844870527 70367.3054255483
-0.0206999999999999 0.138148190191422 0.123190873456066 -3.14289399270758 45.9317942190839 70519.4278207526
-0.0208 -0.182690612864079 -0.0980372076110462 -3.34558961128472 45.927103951115 70355.4704245838
-0.0209000000000001 0.182295089630495 0.137755520757573 -3.15285009547496 45.9224136831461 70529.5024145714
-0.0209999999999999 -0.148968363864834 -0.185035104139955 -3.39434507296372 45.9177234151773 70333.6505365686
-0.0211 0.115279289917326 0.219313741098139 -3.17730979224123 45.9130331472084 70521.2386179152
-0.0212000000000001 -0.161583654048309 -0.206115291319724 -3.42876473453069 45.9083428792396 70312.2987374074
-0.0212999999999999 0.191996364727922 0.167566981582343 -3.18960910789367 45.9036526112707 70532.7034121736
-0.0214 -0.18736406711397 -0.159297024136883 -3.46190611107392 45.8989623433018 70324.1482214445
-0.0215000000000001 0.147249414043008 0.22715956221869 -3.21643172126688 45.894272075333 70527.8862338599
-0.0215999999999999 -0.1108825494493 -0.248203522034714 -3.4857891217249 45.8895818073641 70314.752515503
-0.0217 0.137204707062578 0.193934915964945 -3.24573969440442 45.8848915393952 70508.1259908603
-0.0218000000000001 -0.167284854454887 -0.160297769667863 -3.49133915510161 45.8802012714264 70310.8522068569
-0.0218999999999999 0.155303627869613 0.155349379508506 -3.30224651604164 45.8755110034575 70494.203976602
-0.022 -0.123296190671538 -0.140257952060546 -3.52020389969533 45.8708207354886 70326.7112185065
-0.0221000000000001 0.120409610067314 0.131469225238511 -3.36004346867212 45.8661304675198 70482.3601862524
-0.0222 -0.120592195473401 -0.116029176275378 -3.5181574050544 45.8614401995509 70336.297986231
-0.0222999999999999 0.147425102984288 0.0715251751282436 -3.37748705841996 45.8567499315821 70458.1581395944
-0.0224 -0.148430594988294 -0.0649584168248436 -3.53543124180018 45.8520596636132 70328.7644466799
-0.0225000000000001 0.0817903361022647 0.0792855582299372 -3.42732364141311 45.8473693956443 70443.0492712011
-0.0225999999999999 -0.0931868691292531 -0.0901119966303713 -3.55348455661063 45.8426791276755 70341.7567889214
-0.0227 0.10919180529492 0.0693865985379232 -3.43190245432679 45.8379888597066 70443.6785021143
-0.0228000000000001 -0.126145984118517 -0.0586392698841387 -3.5761053302491 45.8332985917377 70346.2940146278
-0.0228999999999999 0.0833393557806454 0.0254044618930372 -3.49537276729726 45.8286083237689 70420.7703097134
-0.023 -0.0388161276522383 -0.0871348048551996 -3.61757928883037 45.8239180558 70343.9910814103
-0.0231000000000001 0.0312782190488068 0.0928816908026394 -3.51721250702456 45.8192277878311 70415.3485333806
-0.0231999999999999 -0.0388805132784781 -0.050646051903816 -3.60459085144731 45.8145375198623 70355.6306444706
-0.0233 0.0658559578047755 0.0549123060781656 -3.53948566544539 45.8098472518934 70417.3331104342
-0.0234000000000001 -0.0811509522709635 -0.0564717431303154 -3.65929691080516 45.8051569839245 70335.195367003
-0.0234999999999999 0.0271532204136729 0.0663936936774944 -3.60134970037838 45.8004667159557 70391.3032559457
-0.0236 -0.0238756492259108 -0.0836816571290231 -3.68693190445538 45.7957764479868 70329.9479495517
-0.0237000000000001 0.00888208230317137 0.0977052795135374 -3.61663124823681 45.791086180018 70406.0287132987
-0.0237999999999999 -0.0527663133933396 -0.0589898965595503 -3.69734055186829 45.7863959120491 70339.3620995861
-0.0239 0.0812102177228912 0.0283794189503572 -3.63504847395713 45.7817056440802 70399.1616188214
-0.0240000000000001 -0.0789387944234677 -0.0278843453632991 -3.73148716293358 45.7770153761114 70325.9556169983
-0.0240999999999999 0.0307372528465408 0.0712121013923171 -3.67160607715895 45.7723251081425 70389.5249363939
-0.0242 -0.0107526334478062 -0.111370404637294 -3.75537280807923 45.7676348401736 70316.4918998981
-0.0243000000000001 0.0476750023005787 0.0846401624892777 -3.69304940359741 45.7629445722048 70392.0763710577
-0.0243999999999999 -0.145158948957875 -0.0234188521241656 -3.79498615649924 45.7582543042359 70312.1958257962
-0.0245 0.167279055003335 0.00142715557269284 -3.70936741417611 45.7535640362671 70415.5042501065
-0.0246000000000001 -0.0842911190792525 -0.080363459007853 -3.82520390501218 45.7488737682982 70301.507187627
-0.0246999999999999 0.00119071692618317 0.161216973485995 -3.73403666919662 45.7441835003293 70391.711192327
-0.0248 -0.0410540540313833 -0.121008273768342 -3.866586229167 45.7394932323605 70296.8643128216
-0.0249000000000001 0.152498941189438 0.0152593783342673 -3.74406127464862 45.7348029643916 70379.4493920668
-0.0249999999999999 -0.203214541120393 0.0554341115424982 -3.88651595190659 45.7301126964227 70292.1679193012
-0.0251 0.109997445952892 0.0309183042785803 -3.79782258308389 45.7254224284539 70372.7945497854
-0.0252000000000001 0.0501129361783897 -0.158654587918539 -3.89648735134512 45.720732160485 70311.6914662349
-0.0252999999999999 -0.0803958234958326 0.189887817403254 -3.84015561468905 45.7160418925161 70362.5400099666
-0.0254 -0.0233283455703748 -0.0450083526137479 -3.91316378282511 45.7113516245473 70299.3034178022
-0.0255000000000001 0.100969154055648 -0.0527464783639594 -3.86899663410245 45.7066613565784 70339.7046445855
-0.0255999999999999 -0.079207475149016 0.0284950746752482 -3.92193433248819 45.7019710886096 70309.8695786523
-0.0257 -0.0355327507274173 0.0702782953107245 -3.91439796283589 45.6972808206407 70336.2525849533
-0.0258000000000001 0.106492530929856 -0.140620308667112 -3.95893549163001 45.6925905526718 70312.9216310269
-0.0258999999999999 -0.0568535181941623 0.0691216504239944 -3.94831767395394 45.687900284703 70318.2457417985
-0.026 -0.0609067952609419 0.0319997759901276 -3.95124394538338 45.6832100167341 70304.0199222525
-0.0261000000000001 0.0752566863171527 -0.0742691926165094 -3.96559221510403 45.6785197487652 70306.2976356851
-0.0261999999999999 0.0108314788329354 -0.0204686535489277 -4.00409546422424 45.6738294807964 70309.1478164414
-0.0263 -0.0637907201200107 0.0611971079461083 -4.02624927011231 45.6691392128275 70306.074552817
-0.0264000000000001 0.0470486657782181 -0.026513398371195 -4.01635531842151 45.6644489448586 70316.7368305115
-0.0264999999999999 0.0165561644424639 -0.0676709415853885 -4.04941697519435 45.6597586768898 70290.8648937779
-0.0266 -0.060933244650953 0.069574010242662 -4.0529629115588 45.6550684089209 70304.2437100724
-0.0267000000000001 0.00399418180026588 -0.055015587844271 -4.08771464711639 45.650378140952 70278.833239839
-0.0268 0.0275081806943487 0.00756130782870797 -4.08307314792148 45.6456878729832 70312.7079255302
