# Fix print output for fix defprint
-0.263999999999999 -0.00935330096626277 -0.00680042272367372 -4.25671961734117 103.589889716455 1930943.51468363
-0.264999999999999 -0.000860997498918173 -0.0133825542527024 -4.25243017530742 103.449142583689 1931030.88015087
-0.265999999999999 -0.0121787654975372 -0.0109314961004018 -4.25122329929633 103.308395450922 1930961.60220637
-0.266999999999999 -0.0181846305561898 0.00039463670683768 -4.23665832754947 103.167648318155 1931103.65617704
-0.267999999999999 -0.00398586105823662 -0.0221704207102054 -4.22866927836051 103.026901185388 1931184.76948848
-0.268999999999999 -0.0181982359867729 -0.0197244691570098 -4.23303132538228 102.886154052621 1931243.47694897
-0.269999999999999 -0.0138445760284646 -0.00481111395165843 -4.21827490354228 102.745406919854 1931288.83355688
-0.270999999999999 0.00159269453407024 -0.00757389609198197 -4.2215086255614 102.604659787087 1931297.58956049
-0.271999999999999 -0.0340354204697643 -0.0161919888848684 -4.22202790640743 102.46391265432 1930978.31746506
-0.272999999999999 0.00272343159914493 -0.00815780744424167 -4.22994769451683 102.323165521553 1931202.07428151
-0.273999999999999 -0.0266703419946372 0.00160133507760447 -4.23460057125347 102.182418388786 1931099.19809312
-0.274999999999999 -0.0154212018343658 -0.00685844857590229 -4.24882336196234 102.041671256019 1930992.48792374
-0.275999999999999 0.00881065357503052 -0.00969567004091658 -4.22902090201488 101.900924123252 1931236.21482306
-0.276999999999999 -0.0290438920656914 -0.0255196728889083 -4.25149979094887 101.760176990485 1930823.91011337
-0.277999999999999 -0.00555501461645113 0.00619854623608892 -4.23511920324033 101.619429857719 1931247.71193379
-0.278999999999999 -0.0320507414841245 -0.0246734232645511 -4.26911934038018 101.478682724952 1930769.63037761
-0.279999999999999 0.00109394008166137 0.00864061092286041 -4.23808676064989 101.337935592185 1931198.59593106
-0.280999999999999 -0.0272617641555065 -0.02674561248426 -4.26548079383995 101.197188459418 1930807.94589495
-0.281999999999999 -0.00415102167684486 -0.000617579996385255 -4.25313560664125 101.056441326651 1931096.88133344
-0.282999999999999 -0.0172832723354677 -0.0273328134912352 -4.26205364824069 100.915694193884 1930791.63464447
-0.283999999999999 -0.013435802183826 -0.000352018704637633 -4.21143294440787 100.774947061117 1931338.51305101
-0.284999999999999 -0.0206455131054393 -0.0133859532692532 -4.21117951908002 100.63419992835 1931274.36315311
-0.285999999999999 -0.0138369949365415 -0.0152883058621257 -4.20121607330657 100.493452795583 1931308.41336565
-0.286999999999999 -0.00206325326375088 -0.02361669032556 -4.15785345028534 100.352705662816 1931567.22308406
-0.287999999999999 -0.0345315075492723 -0.00527194902847473 -4.16842106830772 100.211958530049 1931412.15729364
-0.288999999999999 -0.00146396203522346 -0.00848372635464801 -4.16988958181864 100.071211397282 1931619.5897287
-0.289999999999999 -0.00383331443762435 -0.0170186157299919 -4.18059177228046 99.9304642645155 1931461.79051964
-0.290999999999999 -0.0159605032174926 0.0076093239636038 -4.17979628309992 99.7897171317485 1931717.54471476
-0.291999999999999 -0.0144607003417665 -0.014359368859672 -4.18598746061592 99.6489699989816 1931529.58201033
-0.292999999999999 0.000631627454864889 -0.0197893937963405 -4.19191792632194 99.5082228662147 1931619.03700922
-0.293999999999999 -0.0152418750692911 -0.0157350182962767 -4.18675574729181 99.3674757334478 1931543.36314567
-0.294999999999999 -0.03321354219009 -0.00357654092787777 -4.17634408666808 99.2267286006808 1931633.700118
-0.295999999999999 -0.00465676013275965 -0.0101314285277063 -4.17362134612236 99.0859814679139 1931726.21435282
-0.296999999999999 -0.00310557332007054 -0.0305939868998894 -4.17576878399367 98.945234335147 1931637.06101109
-0.297999999999999 -0.0325280153603482 0.00721638386075577 -4.16766303596295 98.8044872023801 1931771.34761252
-0.298999999999999 -0.00498377626773889 -0.0277659733300304 -4.16604690689289 98.6637400696131 1931838.76612538
-0.299999999999999 -0.00208302286779494 -0.00262453442846476 -4.17556298319374 98.5229929368462 1931906.83767943
-0.300999999999999 -0.0259464411202871 -0.0331148440840215 -4.18505721191503 98.3822458040793 1931630.51884474
-0.301999999999999 -0.0166803174876919 -0.00164141508987256 -4.15842015096187 98.2414986713124 1931963.51416134
-0.302999999999999 -0.0138801207259651 -0.0178359723882098 -4.15055604471634 98.1007515385455 1931993.5532204
-0.303999999999999 -0.015410628838398 -0.00816798091884897 -4.14702896394185 97.9600044057785 1932101.37092294
-0.304999999999999 -0.0271074247018669 0.00142140398982145 -4.15277620274187 97.8192572730116 1932090.77609263
-0.305999999999999 -0.0100449518490376 -0.0116641186659239 -4.14708936803263 97.6785101402447 1932063.25156274
-0.306999999999999 -0.00716704562732127 -0.0264580939345391 -4.14780392657998 97.5377630074778 1932018.35877958
-0.307999999999999 -0.00934389300512551 -0.00626924940867568 -4.16404151666201 97.3970158747108 1932051.11280097
-0.308999999999999 -0.019571101405012 -0.00835727598123942 -4.17998619440769 97.2562687419439 1931869.51309665
-0.309999999999999 -0.00758276533932703 -0.00885303014724677 -4.19608680818961 97.115521609177 1931820.91218256
-0.310999999999999 -0.0168516507352759 -0.0244881598763964 -4.18885734622757 96.9747744764101 1931727.36017041
-0.311999999999999 -0.0271484352288834 -0.0153465991438104 -4.16841720513942 96.8340273436431 1931992.14720894
-0.312999999999999 0.00914676276488069 -0.016190072448127 -4.18378320382904 96.6932802108762 1932200.73557653
-0.313999999999999 -0.0148439188548521 -0.0263343046984347 -4.1831057564931 96.5525330781093 1932015.75695106
-0.314999999999999 -0.00643995525183372 -0.00519779700577336 -4.16096767320339 96.4117859453424 1932333.60998235
-0.315999999999999 -0.0168606872070364 -0.0203758391020641 -4.19267749236982 96.2710388125755 1931956.63355126
-0.316999999999999 6.84440441204882e-05 -0.0153445893097446 -4.16341541651268 96.1302916798085 1932308.58566681
-0.317999999999999 -0.0127217026428064 -0.0135365907827117 -4.18756072885388 95.9895445470416 1932135.97398895
-0.318999999999999 -0.0299747105846857 -0.00738603118675725 -4.17913310815456 95.8487974142747 1932123.25303159
-0.319999999999999 -0.00889444464669893 -0.0127678844358776 -4.1531167032682 95.7080502815078 1932332.5965267
-0.320999999999999 -0.0139201682024302 -0.00402264324943113 -4.13413707814342 95.5673031487408 1932415.13142784
-0.321999999999999 -0.0188873785676031 -0.0177211463456111 -4.14232502200069 95.4265560159739 1932422.43408322
-0.322999999999999 0.0050133566333876 -0.0141670523974144 -4.12431294007622 95.285808883207 1932791.26609366
-0.323999999999999 -0.0273008534420518 -0.0177028883267394 -4.14023374109805 95.14506175044 1932404.9857239
-0.324999999999999 -0.0209724365230873 0.00446830125385462 -4.12007884869559 95.0043146176731 1932759.87249382
-0.325999999999999 -0.0126488632169431 -0.0369778828993188 -4.1193185174815 94.8635674849062 1932635.12750597
-0.326999999999999 -0.00749184757800884 -0.00624683816082185 -4.11186210969404 94.7228203521393 1932924.28056954
-0.327999999999999 -0.0226765015871005 -0.027253047017667 -4.14509711789295 94.5820732193724 1932559.77344397
-0.328999999999999 -0.0181291060137793 -9.25163043627137e-05 -4.13606182436231 94.4413260866054 1932861.24069529
-0.329999999999999 -0.0127505535311606 -0.0230618310930735 -4.13075297395812 94.3005789538385 1932955.85692831
-0.330999999999999 -0.024087283976714 -0.00211731398639643 -4.13076848339504 94.1598318210716 1933035.85312961
-0.331999999999999 -0.0197419424394759 -0.0164316021594378 -4.10652655249156 94.0190846883047 1933166.38983811
-0.332999999999999 -0.0242918370296287 -0.00927434754687913 -4.13021230241907 93.8783375555378 1933055.08168614
-0.333999999999999 -0.0163542587594555 -0.00884501646443495 -4.12246898997293 93.7375904227708 1933155.75032115
-0.334999999999999 -0.00405752493499236 -0.0278947413284067 -4.11552265268251 93.5968432900039 1933245.49439257
-0.335999999999999 -0.0277732638662524 0.0035647988175369 -4.1130849129155 93.456096157237 1933417.87128511
-0.336999999999999 -0.00172482473741536 -0.0314560582301315 -4.12812057746812 93.3153490244701 1933231.79737903
-0.337999999999999 -0.0146045186050852 0.00273834317597162 -4.13085863209659 93.1746018917031 1933323.14696726
-0.338999999999999 -0.0161782614995505 -0.0232228917447669 -4.12764588846158 93.0338547589362 1933211.3204344
-0.339999999999999 -0.0133984863460768 -0.0123782384099159 -4.0976178772195 92.8931076261693 1933488.57741488
-0.340999999999999 -0.0250594911601658 -0.0044228952956836 -4.08258926435093 92.7523604934024 1933629.93332591
-0.341999999999999 -0.0107398126426455 -0.0180586667484006 -4.09793412302824 92.6116133606354 1933601.48240496
-0.342999999999999 -0.0177514284240515 -0.0179506999657442 -4.0717551325195 92.4708662278685 1933580.06461527
-0.343999999999999 -0.0232044522981281 -0.0190249655426241 -4.08663376461891 92.3301190951016 1933675.65182586
-0.344999999999999 -0.0100271259572747 -0.0216241020267982 -4.05672337679821 92.1893719623347 1933771.39283574
-0.345999999999999 -0.0106747996137617 -0.0095989571789724 -4.06321209546707 92.0486248295678 1933891.70442202
-0.346999999999999 -0.0163240618996228 -0.00772247589187371 -4.06683159011939 91.9078776968008 1933964.46461547
-0.347999999999999 -0.00152743903112228 -0.023258083832154 -4.05300526042148 91.7671305640339 1933978.46216882
-0.348999999999999 -0.0327585609686489 -0.0172136971432612 -4.06745203671671 91.626383431267 1933783.64161667
-0.349999999999999 -0.000151169827431571 -0.0121331251925717 -4.07288090322427 91.4856362985001 1933935.26349038
-0.350999999999999 -0.0111282261548571 -0.0270562553528871 -4.06655319577311 91.3448891657331 1933730.82607208
-0.351999999999999 -0.0131196790199806 -0.015386092073313 -4.0790641436287 91.2041420329662 1933859.66491941
-0.352999999999999 -0.0178136968251542 -0.0179780406427345 -4.06406106157398 91.0633949001993 1933759.35098512
-0.353999999999999 -0.0124462826006896 -0.0230495510147512 -4.0281898089168 90.9226477674324 1933996.49642095
-0.354999999999999 -0.0212686176699132 -0.0148068222077776 -4.04200825978249 90.7819006346654 1933983.90586241
-0.355999999999999 -0.0211514823984095 -0.00331998188867672 -3.99640786852087 90.6411535018985 1934224.96317313
-0.356999999999999 -0.0133106656523517 -0.028851424640694 -4.02903779801907 90.5004063691316 1933928.85941903
-0.357999999999999 -0.010495424424947 -0.00314954720261478 -4.02443694539306 90.3596592363647 1934240.41435891
-0.358999999999999 -0.0286279915474315 -0.0164985258929984 -4.02826302733783 90.2189121035977 1933970.78571205
-0.359999999999999 -0.0230719133584138 -0.0108393554235703 -4.02538646478122 90.0781649708308 1933960.99166512
-0.360999999999999 -0.0198292834860787 -0.0135236477916403 -4.00252940422907 89.9374178380639 1934148.20624115
-0.361999999999999 -0.0112143963539967 -0.0037289745614671 -4.00908906429497 89.796670705297 1934189.35922492
-0.362999999999999 -0.000945709766503673 -0.0282929994962189 -4.03592462017869 89.6559235725301 1933943.22796886
-0.363999999999999 -0.0250439023260188 -0.00896279319770718 -4.03890251700784 89.5151764397631 1934004.59116335
-0.364999999999999 -0.0152733351709956 -0.0189394848124971 -4.01857411073212 89.3744293069962 1934162.97211691
-0.365999999999999 -0.0264133205428142 -0.009935182678687 -4.02693058061767 89.2336821742293 1934073.2303031
-0.366999999999999 -0.026080454447993 -0.00859927811777048 -4.03136097605072 89.0929350414624 1934101.96097142
-0.367999999999999 0.00469312606238257 -0.0336447879747924 -4.04035545884825 88.9521879086954 1934202.33611079
-0.368999999999999 -0.023029083056174 -0.0122358916805157 -4.06463177438838 88.8114407759285 1934165.40289382
-0.369999999999999 -0.0226259465783994 -0.019004340869629 -4.07478722502883 88.6706936431616 1934109.54843744
-0.370999999999999 -0.0141132983377853 -0.0219067611619093 -4.04042769728259 88.5299465103947 1934402.51065817
-0.371999999999999 -0.0036090407424022 -0.0208404996329999 -4.07339114420024 88.3891993776277 1934182.27932517
-0.372999999999999 -0.0178971021325266 -0.014790983228028 -4.05807796181871 88.2484522448608 1934342.76021489
-0.373999999999999 -0.0100548722235456 -0.0252178238441121 -4.05751983850288 88.1077051120939 1934322.90426137
-0.374999999999999 -0.0185460175657104 -0.0201971862619572 -4.03422687083339 87.966957979327 1934471.71364005
-0.375999999999999 -0.0113191503306383 -0.00725248784138781 -4.0589553898837 87.8262108465601 1934557.19286644
-0.376999999999999 -0.0303232478324937 -0.0169978729133577 -4.08768077522764 87.6854637137931 1934231.98701185
-0.377999999999999 -0.000875304021432992 -0.013677274952094 -4.08655832649773 87.5447165810262 1934329.86011909
-0.378999999999999 -0.0205021281689076 -0.0224090315106499 -4.09130754791662 87.4039694482593 1934152.21228934
-0.379999999999999 -0.0195117909839169 -0.0212145949016933 -4.09158662646017 87.2632223154924 1934301.17099359
-0.380999999999999 -0.0197007155039103 0.0106140918571959 -4.07932240793403 87.1224751827254 1934586.75780843
-0.381999999999999 -0.01405480837108 -0.0361070486504314 -4.08207134793805 86.9817280499585 1934229.79855111
-0.382999999999999 0.00280781491344193 -0.0036159669028059 -4.07063480867175 86.8409809171916 1934719.06557195
-0.383999999999999 -0.0486661533921072 -0.0242344639925692 -4.10857701458973 86.7002337844247 1934092.74886512
-0.384999999999999 -0.00737055103488621 -0.000996185143702634 -4.06444284787321 86.5594866516577 1934771.96524447
-0.385999999999999 -0.0177331905285878 -0.0328008111538419 -4.08009305287352 86.4187395188908 1934430.8568661
-0.386999999999999 -0.0198135155187204 -0.018237390622899 -4.0576662535761 86.2779923861239 1934671.37913298
-0.387999999999999 -0.0144938537926371 -0.0177753571166579 -4.05535672797817 86.137245253357 1934725.76290969
-0.388999999999999 -0.0095816891589424 -0.0165100177449666 -4.04488572766572 85.99649812059 1934817.38320895
-0.389999999999999 -0.0129111930956199 -0.0327048131589658 -4.02990388646007 85.8557509878231 1934896.5649475
-0.390999999999999 -0.0270744194346324 -0.00457001905068173 -4.03332316973026 85.7150038550562 1934921.70863225
-0.391999999999999 -0.0230550277651166 -0.007638972265631 -4.03162557855764 85.5742567222893 1935083.79503155
-0.392999999999999 -0.00468351147926034 -0.0263784641778044 -4.05075419031645 85.4335095895224 1934972.19779109
-0.393999999999999 -0.0154017424378181 -0.0253776850379153 -4.05223450176352 85.2927624567554 1935010.71975077
-0.394999999999999 -0.0214731138453983 -0.00311115367545052 -4.04925844936356 85.1520153239885 1935210.70103874
-0.395999999999999 -0.0210896245122898 -0.0211979619181536 -4.07024973969711 85.0112681912216 1934954.26810513
-0.396999999999999 -0.000931974082001851 -0.0268541714982621 -4.09214343319206 84.8705210584547 1934894.94962808
-0.397999999999999 -0.0261367122289997 -0.00258884317703159 -4.06527663167775 84.7297739256877 1935132.84873536
-0.398999999999999 -0.00910393077519009 -0.0262505208920863 -4.06443230103445 84.5890267929208 1935115.8292271
-0.399999999999999 -0.0312032203794326 0.000367449835222918 -4.046654510528 84.4482796601539 1935266.66457045
